ticker,day,year,ret_trail,ret_blind,stopped_out,above_20dma
AMD,2023-03-20,2023,0.2073001038421737,0.5503634475597105,True,True
AMD,2023-03-21,2023,0.4704791344667641,-1.1540443070582074,True,True
AMD,2023-03-22,2023,0.2211164541082929,1.944386368388041,True,True
AMD,2023-03-23,2023,-0.0211467385875516,0.149835181300575,True,True
AMD,2023-05-11,2023,0.4617665036674852,-1.0493072534637338,True,True
AMD,2023-05-17,2023,-0.0746560534591315,1.9654088050314464,True,True
AMD,2023-05-26,2023,-0.2918638811816604,3.639219846580701,True,True
AMD,2023-05-31,2023,-0.0557586178729071,-3.4471491586342093,True,True
AMD,2023-11-13,2023,-0.0557817383224942,-1.3683588140890317,True,True
AMD,2023-12-08,2023,0.0926712487450803,-0.4247432234149442,True,True
AMD,2023-12-11,2023,-0.2770945014550449,2.97135855414305,True,True
AMD,2023-12-12,2023,-0.111531190926282,4.045368620037803,True,True
AMD,2023-12-13,2023,0.0251793868232219,0.1703268826556596,True,True
AMD,2023-12-14,2023,0.2960169979832683,-0.5834053586862592,True,True
AMD,2023-12-15,2023,0.0858640143369191,-0.2652329749103975,True,True
AMD,2023-12-18,2023,-0.2641804986706911,-0.2155636990730638,True,True
AMD,2024-01-17,2024,0.1341621962764295,1.060271378983911,True,True
AMD,2024-01-18,2024,0.0298738267147991,-2.1239470517448864,True,True
AMD,2024-01-19,2024,-0.1196019300361987,5.084439083232797,True,True
AMD,2024-01-22,2024,-0.1113366592121006,-3.560984001376214,True,True
AMD,2024-01-23,2024,-0.3000000000000071,1.135135135135127,True,True
AMD,2024-01-25,2024,-0.2565127310397347,-1.6799520200643343,True,True
AMD,2024-01-26,2024,0.4563016498258844,1.176000456699208,True,True
AMD,2024-01-29,2024,-0.2999999999999925,-0.5925429034602123,True,True
AMD,2024-02-23,2024,0.763554382492025,-2.963818321785997,True,True
AMD,2024-03-01,2024,-0.1791026677445408,2.3898544866612865,True,True
AMD,2024-03-04,2024,0.1082082277247067,0.0877364008578703,True,True
AMD,2024-03-05,2024,-0.1509641736010701,2.252229807165285,True,True
AMD,2024-03-07,2024,0.006108836815355,-0.5693581780538339,True,True
AMD,2024-03-11,2024,-0.2066893256489841,-2.2757499630560094,True,True
AMD,2024-05-20,2024,-0.0470613107822427,0.4832376925400078,True,True
AMD,2024-05-29,2024,0.2354457572502591,-1.384413414488615,True,True
AMD,2024-07-08,2024,0.3441452258433412,2.149799885648937,True,True
AMD,2024-07-09,2024,0.2602067764229893,-0.50008428386806,True,True
AMD,2024-07-11,2024,0.1116477427065965,-1.16260118433204,True,True
AMD,2024-08-21,2024,0.0052366617562417,1.0632165503106366,True,True
AMD,2024-09-20,2024,-0.0827051282051263,-0.0128205128205193,True,True
AMD,2024-10-07,2024,-0.2242401215805534,-0.0526069675005865,True,True
AMD,2025-03-25,2025,0.0212863638370133,1.3728865933871828,True,True
AMD,2025-05-08,2025,0.3555348380765332,-0.2060843964671324,True,True
AMD,2025-05-09,2025,0.3268606521421328,0.238826339133406,True,True
AMD,2025-05-13,2025,-0.1090212533065714,2.5540454255222214,True,True
AMD,2025-05-14,2025,0.0077417201968713,-1.7852673729874036,True,True
AMD,2025-05-15,2025,0.1089557340625514,-1.7432917450008478,True,True
AMD,2025-06-10,2025,0.6014615416374167,1.77119028941827,True,True
AMD,2025-06-17,2025,-0.1052430067198159,-0.7032348804500748,True,True
AMD,2025-06-18,2025,-0.1130771033512911,-0.953050542926322,True,True
AMD,2025-06-23,2025,0.5023683605426525,-0.6744845558365873,True,True
AMD,2025-06-24,2025,-0.1058131695258173,3.738107723424961,True,True
AMD,2025-06-25,2025,-0.2787782034908475,1.752518802327231,True,True
AMD,2025-06-26,2025,-0.2795094882510016,-1.5345618962800638,True,True
AMD,2025-07-16,2025,-0.1138488282255775,3.090394025238225,True,True
AMD,2025-07-29,2025,0.0926541095890395,1.2728310502283209,True,True
AMD,2025-07-30,2025,-0.1126294291899225,2.272986213968332,True,True
AMD,2025-07-31,2025,-0.0590464681973063,-3.152806766999895,True,True
AMD,2025-08-01,2025,0.0456922896097842,0.863892806770098,True,True
AMD,2025-08-14,2025,0.9517888888888768,0.5166666666666705,True,True
AMD,2025-10-03,2025,-0.2649396319306124,-3.504864611417195,True,True
AMD,2025-10-07,2025,1.3659204095880917,-1.5638817779846337,True,True
AMD,2025-10-08,2025,-0.2765907490021125,10.542380840572912,True,True
AMD,2025-10-09,2025,0.1852094794752394,-1.447312738044865,True,True
AMD,2025-10-10,2025,0.1411693946814428,-7.801692657988571,True,True
AMD,2025-10-13,2025,0.1122080872330779,-1.683325761017712,True,True
AMD,2025-10-16,2025,0.0966731566917774,-0.7110810124439086,True,True
AMD,2026-01-16,2026,-0.2362141271873612,-1.0670081092616304,True,True
AMD,2026-01-20,2026,1.557079019555787,2.619237235642858,True,True
AMD,2026-01-21,2026,1.6503857403247033,5.8306133695053175,True,True
AMD,2026-01-22,2026,-0.2334303088112662,0.8425738245697612,True,True
AMD,2026-01-26,2026,0.3683323459484682,-2.0462252016993414,True,True
AMD,2026-03-26,2026,1.058111269091404,-6.512865202036412,True,True
AMD,2026-04-02,2026,0.6440268851493816,6.736005494775052,True,True
AMD,2026-04-17,2026,0.9536136330883518,0.2594033722438285,True,True
AMD,2026-04-23,2026,0.1456640508592527,1.0695010099003404,True,True
AMD,2026-04-24,2026,0.0626746447714308,3.2679544475954314,True,True
AMD,2026-04-27,2026,0.549405071333669,-3.4020678103159394,True,True
AMD,2026-04-28,2026,1.3713603436117503,3.5675363805372124,True,True
AMD,2026-05-07,2026,0.4424737611775705,-2.1144487330088926,True,True
AMD,2026-05-11,2026,0.2129914678361333,-0.3690757907991551,True,True
AMD,2026-06-22,2026,0.4621569597975962,1.1329263597866048,True,True
AMZN,2021-10-29,2021,-0.2084578275283105,2.1942291258840814,True,True
AMZN,2021-11-05,2021,0.1539117054932402,1.1400632729364355,True,True
AMZN,2021-11-08,2021,0.3128634298693889,-0.9684838160136322,True,True
AMZN,2021-11-10,2021,-0.0549491719562875,-2.24320818863508,True,True
AMZN,2021-11-19,2021,0.0110964179611011,-0.9661458403475616,True,True
AMZN,2021-11-22,2021,0.5226088359604555,-2.816544811184753,True,True
AMZN,2022-03-21,2022,-0.0479539610171861,0.3394536442351838,True,True
AMZN,2022-06-07,2022,-0.1365841665300714,0.8031470250778593,True,True
AMZN,2022-08-01,2022,-0.292617549055913,0.2813772676786341,True,True
AMZN,2023-01-12,2023,-0.0634272155163698,-1.7125760858351498,True,True
AMZN,2023-02-03,2023,0.6094557635655162,-1.767556780385821,True,True
AMZN,2023-02-06,2023,0.2279232450813672,-0.7141122176341991,True,True
AMZN,2023-03-20,2023,-0.1986582638747618,-0.6861150640374032,True,True
AMZN,2023-04-24,2023,0.0892721018871422,-1.254996746304727,True,True
AMZN,2023-04-25,2023,-0.1859593937660788,-2.2114193117910528,True,True
AMZN,2023-04-27,2023,-0.1985382551577429,1.498751040799325,True,True
AMZN,2023-04-28,2023,0.875336489371575,-2.088554720133668,True,True
AMZN,2023-05-01,2023,-0.0340066698427846,-2.763220581229162,True,True
AMZN,2023-05-30,2023,-0.1044618779112552,-0.5883795047805825,True,True
AMZN,2023-06-23,2023,0.136298505150642,0.1703973356052969,True,True
AMZN,2023-08-07,2023,-0.1161429888644738,0.83693878998509,True,True
AMZN,2023-09-12,2023,-0.2089305789769494,-0.7518268690275388,True,True
AMZN,2023-09-14,2023,0.0160498931844631,-0.2756529529322622,True,True
AMZN,2023-09-15,2023,0.1261280829596482,-1.6255605381165872,True,True
AMZN,2023-12-15,2023,0.0964348294918458,0.8896077638495709,True,True
AMZN,2023-12-18,2023,-0.1145855472901112,2.3379383634431523,True,True
AMZN,2023-12-19,2023,0.1649222797927427,-0.4209844559585529,True,True
AMZN,2024-02-05,2024,-0.0949764982373562,0.0470035252644021,True,True
AMZN,2024-04-08,2024,-0.1453850267379716,-0.8983957219251373,True,True
AMZN,2024-06-24,2024,-0.1789090140993929,-2.0066536410202307,True,True
AMZN,2024-06-25,2024,-0.2146084256731493,-0.1927091697446676,True,True
AMZN,2024-06-27,2024,0.1346120313862158,1.4872557567054605,True,True
AMZN,2024-06-28,2024,-0.2596682847896439,-2.24514563106796,True,True
AMZN,2024-07-01,2024,-0.0681994316714053,1.8858176181865036,True,True
AMZN,2024-09-12,2024,0.180001081899803,1.1954992967651084,True,True
AMZN,2024-09-20,2024,0.0196184570107195,0.693714525961737,True,True
AMZN,2024-09-23,2024,-0.1335124980431088,1.2002296091426246,True,True
AMZN,2024-10-30,2024,-0.0030452421301176,-0.9808452729420204,True,True
AMZN,2024-10-31,2024,-0.299999999999993,-2.358094638547899,True,True
AMZN,2024-11-04,2024,-0.0666530986058818,-0.3816017095756589,True,True
AMZN,2024-11-07,2024,-0.0356330151383587,1.349918040690392,True,True
AMZN,2024-11-08,2024,-0.2128848793974603,-0.7102678997044566,True,True
AMZN,2025-01-22,2025,-0.0207884532529064,1.2537699267557074,True,True
AMZN,2025-01-23,2025,0.071457325168093,0.8051047064365533,True,True
AMZN,2025-01-28,2025,0.0531990268470696,1.6774083400913429,True,True
AMZN,2025-01-29,2025,0.2735518691295522,-0.8221241344685376,True,True
AMZN,2025-05-05,2025,-0.0218818732900525,-0.1072903814172998,True,True
AMZN,2025-05-13,2025,-0.2621990521326958,0.0900473933649278,True,True
AMZN,2025-05-16,2025,-0.1648593697051883,-0.4889383744009251,True,True
AMZN,2025-06-30,2025,-0.210790980672882,-1.8432355046528297,True,True
AMZN,2025-07-01,2025,0.1042505694760764,0.4328018223234572,True,True
AMZN,2025-08-01,2025,0.1268726117582021,-1.084204226324763,True,True
AMZN,2025-09-05,2025,-0.2533477964948142,-1.174068402246052,True,True
AMZN,2025-11-03,2025,0.2618440104880097,-0.5713614839744875,True,True
AMZN,2025-11-04,2025,0.4087866443006593,-0.3794232766195338,True,True
AMZN,2026-01-07,2026,0.0703226075706333,0.8200826342806956,True,True
AMZN,2026-04-09,2026,-0.2256340129288857,3.737479576614338,True,True
AMZN,2026-04-10,2026,0.4501976788674903,1.3306125919313117,True,True
AMZN,2026-04-13,2026,0.0192550771045682,1.061767927867199,True,True
AMZN,2026-04-15,2026,0.176000000000002,-0.3309929789368059,True,True
AMZN,2026-08-03,2026,0.6458047360666954,2.0590031981026846,True,True
AMZN,2026-08-04,2026,0.6747257124235004,0.4562407212948513,True,True
AMZN,2026-08-05,2026,0.0541740674955506,-3.1651865008881086,True,True
ARKK,2021-10-26,2021,0.0170240521810072,-1.2148389726865136,True,True
ARKK,2021-10-27,2021,-0.0706250515378861,-2.069761688793593,True,True
ARKK,2021-11-02,2021,-0.3000000000000059,-1.2042389210019269,True,True
ARKK,2021-11-05,2021,-0.2195708292997674,-1.4198128428525258,True,True
ARKK,2022-03-30,2022,-0.2009790011350918,-2.511350737797972,True,True
ARKK,2022-08-11,2022,-0.1854900459418167,-4.383614088820825,True,True
ARKK,2022-08-12,2022,-0.1031977891827795,2.546387682589827,True,True
ARKK,2023-01-19,2023,-0.2999999999999996,-1.45676305719133,True,True
ARKK,2023-01-30,2023,0.315277078085631,-2.972292191435767,True,True
ARKK,2023-02-02,2023,0.8274636510500923,2.492499423032537,True,True
ARKK,2023-02-03,2023,-0.1354785478547905,1.001885902875995,True,True
ARKK,2023-02-06,2023,-0.1110400379057057,0.0950011845534292,True,True
ARKK,2023-02-08,2023,-0.1600374356574731,-2.316331305568559,True,True
ARKK,2023-05-23,2023,-0.101838509316772,-1.341614906832296,True,True
ARKK,2023-05-24,2023,-0.2745208280092122,0.8433427038078157,True,True
ARKK,2023-05-31,2023,0.3054655870445129,2.403846153846143,True,True
ARKK,2023-06-08,2023,-0.1578759800427731,1.377999524827746,True,True
ARKK,2023-07-12,2023,-0.299999999999994,-1.5562927638399309,True,True
ARKK,2023-07-13,2023,-0.3000000000000066,3.394418992086621,True,True
ARKK,2023-07-14,2023,-0.2199035950994195,-2.450291223137174,True,True
ARKK,2023-07-17,2023,-0.2999999999999979,2.180172768408068,True,True
ARKK,2023-07-20,2023,-0.1797346200241351,-3.980699638118223,True,True
ARKK,2023-11-15,2023,0.0432217473884183,2.113010446343781,True,True
ARKK,2023-11-16,2023,-0.1364041256446397,-1.023909985935298,True,True
ARKK,2023-11-30,2023,-0.1310169491525501,-2.351694915254236,True,True
ARKK,2023-12-04,2023,-0.0937952430196465,0.6825232678386728,True,True
ARKK,2023-12-05,2023,-0.2586564379017185,0.0,True,True
ARKK,2023-12-15,2023,0.0990916438936167,-1.6011700858319555,True,True
ARKK,2023-12-21,2023,0.2226676300800216,0.5050233294643036,True,True
ARKK,2024-07-12,2024,0.0369712167466265,1.984300043610998,True,True
ARKK,2024-07-15,2024,-0.1737175427485759,0.781085074941956,True,True
ARKK,2024-07-16,2024,-0.0509056839475361,2.8211534457630583,True,True
ARKK,2024-07-17,2024,0.1528075970272446,-0.0412881915772007,True,True
ARKK,2024-07-18,2024,0.0085413657932733,-3.878687848153488,True,True
ARKK,2024-09-19,2024,-0.153659048018446,-0.5451876703711428,True,True
ARKK,2024-10-28,2024,0.0105919003115239,0.5192107995846313,True,True
ARKK,2024-11-07,2024,0.086619111451546,0.9191880505553504,True,True
ARKK,2024-11-11,2024,-0.1967208430076767,3.322021789605285,True,True
ARKK,2024-11-12,2024,-0.1082357055429295,-0.6469662528414014,True,True
ARKK,2024-11-13,2024,-0.1018169136878899,-2.6678291194420245,True,True
ARKK,2024-11-14,2024,-0.2465415549597989,-3.7712243074173353,True,True
ARKK,2024-12-10,2024,-0.1540975609756047,-1.4471544715447164,True,True
ARKK,2025-02-18,2025,0.096450662739318,-2.091310751104568,True,True
ARKK,2025-05-13,2025,0.2225555756370854,3.650822338695108,True,True
ARKK,2025-05-14,2025,-0.2179062661833252,-0.6732263076126369,True,True
ARKK,2025-05-15,2025,0.0617325008793502,-0.1758705592683809,True,True
ARKK,2025-06-09,2025,-0.1726722891566188,0.2056224899598395,True,True
ARKK,2025-06-23,2025,-0.1963925178147232,2.14519002375298,True,True
ARKK,2025-06-24,2025,-0.0421551724137795,0.9770114942528836,True,True
ARKK,2025-07-17,2025,-0.2273756704853916,1.0529104032845529,True,True
ARKK,2025-07-21,2025,-0.1856505670957037,-2.1218299987256177,True,True
ARKK,2025-07-23,2025,-0.2740735925107121,0.5720972565336078,True,True
ARKK,2025-08-14,2025,-0.0926696126852195,0.0909799844034408,True,True
ARKK,2025-09-18,2025,-0.0195670783905969,1.6019322489910712,True,True
ARKK,2025-09-22,2025,0.1248076695466974,0.094685761628593,True,True
ARKK,2025-10-01,2025,-0.0504007473143499,1.6464269033162031,True,True
ARKK,2026-06-01,2026,-0.046938649167333,0.6809880517550884,True,True
ARKK,2026-08-20,2026,0.1547047527604606,-0.0960153624579912,True,True
ARKK,2026-08-21,2026,0.3746082621082718,2.3860398860398924,True,True
ARKK,2026-08-24,2026,-0.2999999999999929,-2.071903816972109,True,True
AVGO,2021-10-18,2021,-0.2242870560962504,0.5935370411079413,True,True
AVGO,2021-10-27,2021,-0.253132638862781,-1.650934526719583,True,True
AVGO,2021-10-28,2021,-0.1841139481707309,0.9184451219512292,True,True
AVGO,2021-12-08,2021,-0.2898761169780607,-0.3435553750338432,True,True
AVGO,2021-12-10,2021,0.5020994262636502,1.2997211449084929,True,True
AVGO,2021-12-13,2021,-0.3000000000000075,-2.0668578090046954,True,True
AVGO,2021-12-14,2021,-0.2064743081725412,-0.535347490659714,True,True
AVGO,2021-12-15,2021,-0.2109199603619413,3.945936286693627,True,True
AVGO,2021-12-16,2021,0.0146613428535815,-2.818489289740699,True,True
AVGO,2021-12-17,2021,-0.1450083396757942,2.830631710200317,True,True
AVGO,2021-12-20,2021,0.467290435893345,3.0225131726010006,True,True
AVGO,2021-12-22,2021,-0.253519091205778,1.8415204587483915,True,True
AVGO,2022-03-21,2022,-0.1780246668650676,-0.5654200972125714,True,True
AVGO,2022-07-28,2022,-0.2226678522106019,0.9496963620197094,True,True
AVGO,2022-11-11,2022,-0.149896988906501,2.6327258320126825,True,True
AVGO,2022-12-01,2022,-0.1263034680507392,-0.0308513148104384,True,True
AVGO,2022-12-12,2022,0.0916622303809061,2.2230380908673726,True,True
AVGO,2022-12-14,2022,0.3049863688330028,1.030692111511743,True,True
AVGO,2022-12-15,2022,0.1148894246109236,-1.079519268266748,True,True
AVGO,2022-12-16,2022,-0.2839034891021855,-0.2690824289173916,True,True
AVGO,2023-01-09,2023,-0.0357179036941967,-2.6186938610116823,True,True
AVGO,2023-01-10,2023,0.0485839075902338,0.5471852190235668,True,True
AVGO,2023-03-06,2023,-0.2623181102362149,-0.335433070866141,True,True
AVGO,2023-05-18,2023,-0.037383903285732,3.2080757635738077,True,True
AVGO,2023-05-19,2023,-0.1724272917157149,0.3544951753353683,True,True
AVGO,2023-05-22,2023,-0.1522204285295013,-0.4754916348693879,True,True
AVGO,2023-05-24,2023,-0.2532720255913672,-0.3154898162822059,True,True
AVGO,2023-05-26,2023,0.9968324701914962,8.759885984985353,True,True
AVGO,2023-05-30,2023,0.4929802352660183,-4.221651639099543,True,True
AVGO,2023-05-31,2023,-0.299999999999994,1.5222040508240058,True,True
AVGO,2023-06-01,2023,-0.0011614837017675,-1.4187585862370442,True,True
AVGO,2023-06-02,2023,1.22327991247597,2.700344025093598,True,True
AVGO,2023-06-05,2023,-0.250692383778424,-0.8098417408506373,True,True
AVGO,2023-06-20,2023,0.007302433371951,0.5886442641946745,True,True
AVGO,2023-09-01,2023,-0.2999999999999976,-3.2432612239014493,True,True
AVGO,2023-10-13,2023,1.554705170517046,-2.85808580858086,True,True
AVGO,2023-10-16,2023,0.0638032470302903,1.2720903599577889,True,True
AVGO,2023-11-13,2023,-0.1505396761942916,-0.4081761469434124,True,True
AVGO,2023-11-17,2023,0.056592763020281,2.251620999790836,True,True
AVGO,2023-11-22,2023,0.076452328610982,-1.0615127829343705,True,True
AVGO,2023-12-12,2023,-0.1787682759559908,4.277278961857609,True,True
AVGO,2023-12-13,2023,0.0790093632958849,2.0308988764044997,True,True
AVGO,2023-12-14,2023,-0.0425753996594101,1.2241571902067323,True,True
AVGO,2023-12-15,2023,0.8733471789546617,2.888451658741874,True,True
AVGO,2023-12-18,2023,0.0545449684049233,2.227252876534078,True,True
AVGO,2024-01-22,2024,0.6077638628669064,0.2941853203168595,True,True
AVGO,2024-01-25,2024,-0.2532802249297223,-3.951890034364272,True,True
AVGO,2024-01-26,2024,-0.3000000000000066,-1.200295154546208,True,True
AVGO,2024-02-23,2024,0.0733882617302453,-0.9622660256655166,True,True
AVGO,2024-03-04,2024,-0.1971950771987967,-0.273805036590303,True,True
AVGO,2024-03-05,2024,-0.2999999999999961,-3.731899641577057,True,True
AVGO,2024-03-06,2024,-0.0671531640293836,-2.988689115968893,True,True
AVGO,2024-03-07,2024,0.132132649295588,1.6649903400169317,True,True
AVGO,2024-03-08,2024,1.0407746100053767,-6.132329209252286,True,True
AVGO,2024-05-16,2024,0.052230143208651,-1.030429205307749,True,True
AVGO,2024-05-17,2024,0.0673087394019194,-1.353444069666313,True,True
AVGO,2024-05-21,2024,0.0570891325993439,0.2593104633921045,True,True
AVGO,2024-06-12,2024,-0.2341545419977179,-0.3655746125776358,True,True
AVGO,2024-06-13,2024,0.0299068341121521,-1.9561915887850476,True,True
AVGO,2024-06-14,2024,0.0942229942022481,2.8810926810760904,True,True
AVGO,2024-06-17,2024,-0.2972305555555548,1.6933333333333342,True,True
AVGO,2024-06-18,2024,-0.2842829108659968,-2.040128506895557,True,True
AVGO,2024-06-20,2024,-0.2286854158118325,-3.8110077295864624,True,True
AVGO,2024-06-21,2024,0.2642032291721823,-2.617291810352455,True,True
AVGO,2024-09-23,2024,-0.122897495631918,0.7571345369831167,True,True
AVGO,2024-12-12,2024,-0.2779583264245919,-0.0110539987840657,True,True
AVGO,2024-12-13,2024,-0.0345307609660463,5.0824496659971015,True,True
AVGO,2024-12-16,2024,0.6412550584580873,7.856249191078135,True,True
AVGO,2024-12-17,2024,-0.1549968834406893,-0.2493247454809866,True,True
AVGO,2024-12-18,2024,-0.2001377238011842,-6.873669713284097,True,True
AVGO,2024-12-19,2024,-0.2825095390552904,-4.2498136046664605,True,True
AVGO,2025-05-13,2025,-0.1480289250639051,4.179559621507687,True,True
AVGO,2025-05-14,2025,1.0729918762761206,0.834093574872938,True,True
AVGO,2025-06-04,2025,0.0477098349221001,1.185770750988143,True,True
AVGO,2025-06-05,2025,0.0449958171723924,-1.1521788729181035,True,True
AVGO,2025-06-06,2025,0.8195556086489003,-1.6751483295504268,True,True
