ticker,direction,entry_date,hold_days,ret_pct,max_hold_used
XLV,short,2021-12-01,8,-4.219409085130588,False
XLV,long,2022-03-17,20,3.741394809065901,True
XLV,long,2022-05-31,9,-8.393551794538856,False
XLV,long,2022-08-03,15,-1.63300098395196,False
XLV,long,2022-10-25,20,5.606973263240289,True
XLV,long,2022-11-25,17,-1.509155720581501,False
XLV,short,2023-02-27,20,1.075773505778932,True
XLV,long,2023-04-04,20,1.838995502470575,True
XLV,short,2023-05-19,16,-0.41984965783039563,False
XLV,short,2023-07-14,5,-4.214801457737893,False
XLV,short,2023-09-19,19,0.045719393848275836,False
XLV,long,2023-10-24,1,-0.2680302262360601,False
XLV,long,2024-02-06,20,1.7277491307836845,True
XLV,short,2024-04-05,20,0.6350059434239386,True
XLV,short,2024-07-15,20,-0.38296649976041763,True
XLV,long,2024-08-16,20,3.000132137551792,True
XLV,short,2024-10-04,20,2.6425004987386758,True
XLV,long,2025-01-22,20,3.822283534766213,True
XLV,long,2025-03-04,7,-3.978898272392062,False
XLV,long,2025-05-12,1,-0.7600916078500553,False
XLV,short,2025-07-22,20,-4.150481341537038,True
XLV,short,2025-09-29,3,-5.5350900435046535,False
XLV,short,2026-02-04,9,-1.8474263002743685,False
XLV,short,2026-03-11,20,2.2965156967657996,True
XLV,long,2026-04-24,2,-0.9639280517235504,False
XLV,long,2026-05-26,20,2.2674286258552057,True
XLV,long,2026-07-29,18,4.516902977832893,False
XOM,short,2021-11-22,20,-0.2984089955014202,True
XOM,long,2022-01-04,20,25.71340433401499,True
XOM,short,2022-03-07,20,2.0725324361577258,True
XOM,long,2022-05-05,20,7.659708118466502,True
XOM,long,2022-07-29,20,3.6209697287909792,True
XOM,short,2022-09-22,11,-9.577008810544264,False
XOM,short,2022-12-07,15,-5.22258453719171,False
XOM,long,2023-01-05,20,5.247321819839534,True
XOM,short,2023-02-23,20,6.610674137910488,True
XOM,short,2023-05-04,20,1.9833172932209653,True
XOM,short,2023-06-28,9,-2.089924605693927,False
XOM,short,2023-07-17,10,-6.473388169227112,False
XOM,long,2023-09-05,20,1.5162168098766138,True
XOM,short,2023-10-05,20,0.6284175065833009,True
XOM,short,2023-11-28,19,2.014580311931291,False
XOM,short,2024-01-17,9,-8.540372805709872,False
XOM,long,2024-03-07,20,13.855538915459364,True
XOM,short,2024-05-06,20,3.4284735259940247,True
XOM,long,2024-08-19,2,-3.8429079333781146,False
XOM,short,2024-08-23,5,-2.5297780518042767,False
XOM,short,2024-12-04,20,8.204254799700795,True
XOM,long,2025-01-17,12,-1.0357574876361575,False
XOM,long,2025-03-20,13,-12.160045701881684,False
XOM,long,2025-05-09,9,-3.892102102576833,False
XOM,short,2025-10-17,6,-3.8609740159751826,False
XOM,long,2025-12-30,20,16.028072896188128,True
XOM,long,2026-03-19,15,-3.63326184732784,False
XOM,long,2026-05-18,8,-7.665911680596659,False
XOM,long,2026-08-19,3,-1.216357068327989,False
XYZ,short,2022-02-23,4,-33.17134236394838,False
XYZ,short,2022-04-18,20,34.01771972501335,True
XYZ,short,2022-06-14,18,-2.3772013706726103,False
XYZ,long,2022-07-14,20,35.90958944464171,True
XYZ,long,2022-11-01,20,8.815025644468255,True
XYZ,short,2023-02-21,20,-5.97893414357249,True
XYZ,short,2023-04-24,20,4.835167651750838,True
XYZ,long,2023-06-05,19,3.908331344453586,False
XYZ,long,2023-07-12,18,-12.110393344880265,False
XYZ,long,2023-10-23,5,-10.004590241308042,False
XYZ,long,2024-02-26,20,6.578955526788954,True
XYZ,short,2024-04-11,20,7.808569846961455,True
XYZ,short,2024-05-28,20,4.784113505003695,True
XYZ,long,2024-07-15,9,-13.397608065617405,False
XYZ,short,2024-09-16,3,-7.183008132977342,False
XYZ,long,2024-10-16,20,19.376826294954164,True
XYZ,long,2025-04-30,5,-15.906698740808721,False
XYZ,long,2025-07-01,20,14.540889850528504,True
XYZ,long,2025-08-29,7,-8.725250972134013,False
XYZ,long,2025-10-09,15,-8.842025518251273,False
XYZ,long,2025-12-22,18,-4.498323697122119,False
XYZ,long,2026-04-15,20,4.149251909398322,True
XYZ,short,2026-06-02,11,4.547243260018097,False
XYZ,long,2026-08-04,5,-3.696490515828077,False
ZS,short,2021-12-06,15,-7.524674119691088,False
ZS,long,2021-12-31,4,-19.802133295961543,False
ZS,short,2022-04-22,20,35.426201310201556,True
ZS,short,2022-07-27,7,-13.101247114754134,False
ZS,long,2022-08-09,14,-4.683747115123849,False
ZS,long,2023-01-24,20,8.310119077207133,True
ZS,short,2023-03-07,19,5.680865159339621,False
ZS,long,2023-04-10,4,2.918209926299564,False
ZS,long,2023-07-20,14,-11.32600052502115,False
ZS,long,2023-09-05,15,-6.934489468499894,False
ZS,short,2024-04-05,20,2.7829576623447094,True
ZS,short,2024-05-30,7,-13.17538686899038,False
ZS,long,2024-10-10,15,-2.5758548523062474,False
ZS,short,2024-12-20,18,-6.066136608522266,False
ZS,long,2025-01-29,19,-3.948588799612962,False
ZS,long,2025-03-26,8,-16.35075833877758,False
ZS,short,2025-07-14,20,5.905627623299159,True
ZS,long,2025-09-22,20,4.111356024484691,True
ZS,long,2025-10-27,15,-9.478199976132974,False
ZS,short,2026-03-26,19,4.461842061986776,False
ZS,short,2026-06-26,3,-16.944815956625714,False
ZS,long,2026-08-06,12,13.04012684339888,False
