ticker,direction,entry_date,hold_days,ret_pct,max_hold_used
SBUX,long,2025-10-06,3,-7.544329664109473,False
SBUX,long,2025-11-28,7,-5.45788816112216,False
SBUX,long,2025-12-23,10,2.511048298539409,True
SBUX,long,2026-02-27,2,0.2904551606482064,False
SBUX,long,2026-03-16,4,-6.731835210311942,False
SBUX,short,2026-06-01,10,-3.3994873668097947,True
SBUX,long,2026-07-14,8,-4.051668604797087,False
SCHW,short,2021-12-02,9,-5.590061805204805,False
SCHW,long,2021-12-23,10,7.853280621803749,True
SCHW,short,2022-02-09,1,2.917190436357653,False
SCHW,short,2022-02-22,10,11.234894545336116,True
SCHW,long,2022-07-29,10,10.782870577289373,True
SCHW,long,2022-10-07,5,-8.635757143134315,False
SCHW,short,2022-10-18,8,-15.149343975046058,False
SCHW,long,2022-12-02,8,-4.8720461908782875,False
SCHW,long,2023-03-03,10,-26.135920101251063,True
SCHW,short,2023-06-30,1,-0.2953987591594931,False
SCHW,short,2023-08-16,10,1.2064114402339232,True
SCHW,short,2023-09-22,10,7.999999182564876,True
SCHW,long,2023-11-03,10,0.6559101806162149,True
SCHW,long,2024-02-29,10,0.8785244782583579,True
SCHW,long,2024-04-24,10,2.591648010661274,True
SCHW,long,2024-06-25,10,0.4441375344631959,True
SCHW,long,2024-07-17,10,-1.614850075954266,True
SCHW,short,2024-08-15,3,1.7575813062263301,False
SCHW,short,2024-09-16,5,-3.0471386046465376,False
SCHW,long,2024-10-10,10,9.322281129164157,True
SCHW,short,2024-12-17,10,4.7225853704637055,True
SCHW,long,2025-01-22,10,0.9743474317791101,True
SCHW,short,2025-02-28,10,2.157082858654158,True
SCHW,long,2025-07-03,10,4.699456887166997,True
SCHW,short,2025-09-11,10,-2.7091461129937544,True
SCHW,short,2025-11-21,10,-3.6157830451355233,True
SCHW,short,2026-02-12,10,0.8333365122477177,True
SCHW,long,2026-04-16,4,-4.229326400803735,False
SCHW,short,2026-05-29,10,-5.930230783861745,True
SCHW,long,2026-08-05,10,3.6358533202342613,True
SLB,short,2021-11-22,10,-2.4991669252911075,True
SLB,long,2022-01-04,10,15.432480331876297,True
SLB,long,2022-03-09,6,-8.942155157164821,False
SLB,short,2022-05-03,10,-10.156447586560802,True
SLB,long,2022-05-24,10,15.359549189263655,True
SLB,long,2022-08-24,10,-2.4782862438154973,True
SLB,short,2022-09-26,8,-21.57367882956578,False
SLB,short,2022-12-12,8,-9.20101549086423,False
SLB,long,2022-12-28,10,8.675287916015195,True
SLB,short,2023-06-01,1,-8.615882410941754,False
SLB,long,2023-07-10,10,7.910674286724162,True
SLB,long,2023-09-06,10,-0.8786451955873464,True
SLB,short,2023-10-03,10,-4.765220310377027,True
SLB,short,2023-12-07,9,-6.398056056818668,False
SLB,long,2024-03-06,10,7.7227752987701015,True
SLB,short,2024-04-17,10,8.498255704911484,True
SLB,long,2024-05-23,1,-0.81509494235118,False
SLB,long,2024-09-04,10,-1.4747924193147077,True
SLB,short,2024-12-09,10,10.216871514377823,True
SLB,short,2025-02-21,10,2.198582321393927,True
SLB,long,2025-03-28,5,-17.48517788797008,False
SLB,long,2025-05-19,7,-4.8049765732525955,False
SLB,short,2025-09-25,10,3.7478128107338193,True
SLB,short,2025-10-13,9,-11.689525517326672,False
SLB,long,2025-12-08,10,0.0,True
SLB,short,2026-03-09,10,-5.077877367938588,True
SLB,long,2026-04-24,10,-1.9510424030303009,True
SLB,long,2026-05-26,10,-2.360143830090722,True
SLB,short,2026-06-18,10,8.742509754127903,True
SLB,long,2026-07-27,10,1.7208442428449544,True
SMCI,long,2021-12-30,10,-0.570801841230073,True
SMCI,long,2022-03-07,10,3.590353917722733,True
SMCI,short,2022-04-01,10,4.412530384363123,True
SMCI,short,2022-06-06,10,18.937895198657408,True
SMCI,short,2022-12-19,10,-1.9585965631551128,True
SMCI,short,2023-01-06,10,9.453657636442747,True
SMCI,short,2023-04-26,6,-44.12511312538652,False
SMCI,short,2023-09-22,8,-19.36994971793733,False
SMCI,short,2024-04-18,10,20.726082156776805,True
SMCI,short,2024-07-24,10,35.59477064344618,True
SMCI,long,2024-10-02,10,21.844543976806328,True
SMCI,long,2024-10-31,10,-40.086491853444805,True
SMCI,short,2025-01-29,8,-50.60028949673205,False
SMCI,short,2025-04-02,10,6.261025983111502,True
SMCI,long,2025-05-08,10,25.478285186440573,True
SMCI,long,2025-06-27,10,0.5052546530171176,True
SMCI,long,2025-12-17,4,-2.3181948159487265,False
SMCI,long,2026-01-22,10,-6.515150359182642,True
SMCI,long,2026-02-10,4,-11.048738648035162,False
SMCI,short,2026-03-23,10,-11.619894989702107,True
SNOW,short,2022-01-05,10,9.445527062036874,True
SNOW,long,2022-04-18,10,-10.317346003904115,True
SNOW,short,2022-06-15,6,-27.711754598036364,False
SNOW,short,2022-07-27,7,-21.329625203946367,False
SNOW,short,2023-01-06,7,-14.759607513288486,False
SNOW,long,2023-04-04,10,-4.271521157776281,True
SNOW,long,2023-05-08,10,11.467116694998335,True
SNOW,long,2023-07-28,3,-3.7201686713759785,False
SNOW,long,2023-09-11,10,-9.941660163916122,True
SNOW,short,2024-04-05,2,-2.033057575011288,False
SNOW,long,2024-04-18,10,6.120943173197979,True
SNOW,long,2024-05-29,10,-12.318351475900835,True
SNOW,long,2024-10-11,10,-6.093711093221177,True
SNOW,short,2024-12-23,10,2.5890743708830044,True
SNOW,long,2025-01-22,10,7.560489177769725,True
SNOW,short,2025-02-26,10,8.210846314947284,True
SNOW,short,2025-04-04,10,-2.7679862793369203,True
SNOW,long,2025-06-26,10,-5.048415473903079,True
SNOW,long,2025-10-06,10,2.209185199330155,True
SNOW,short,2025-11-21,10,8.276340124397274,True
SNOW,long,2026-01-08,4,-12.581095678488142,False
SNOW,short,2026-03-27,10,15.215054670179152,True
SNOW,long,2026-05-19,10,39.89273241972582,True
SNOW,short,2026-06-29,4,-4.434965463127893,False
SNOW,long,2026-08-04,10,6.665569367955948,True
SOFI,short,2022-01-13,10,20.714282989501953,True
SOFI,short,2022-02-04,10,1.2998233884412236,True
SOFI,short,2022-02-24,10,-6.207677336876216,True
SOFI,long,2022-07-18,10,0.4739369695092366,True
SOFI,short,2022-09-22,10,7.517479792149007,True
SOFI,long,2022-11-16,1,-6.759096495230343,False
SOFI,short,2022-11-23,10,5.781584079561353,True
SOFI,long,2023-01-13,10,27.84688900024723,True
SOFI,short,2023-05-03,10,0.20120226291382437,True
SOFI,long,2023-05-31,10,57.09677533478199,True
SOFI,short,2023-07-13,3,-7.286991176802027,False
SOFI,long,2023-09-13,8,-16.555553012424042,False
SOFI,long,2024-02-12,10,12.684725954282117,True
SOFI,long,2024-04-10,10,-0.6535972563600612,True
SOFI,short,2024-06-05,10,6.646969136380287,True
SOFI,short,2025-01-10,6,-26.056337034955313,False
SOFI,short,2025-06-11,10,-15.495867280065756,True
SOFI,long,2025-08-19,10,-0.48761006199619095,True
SOFI,long,2025-10-29,10,2.27019598725835,True
SOFI,short,2025-11-19,10,-11.803588120766317,True
SOFI,short,2026-01-28,10,19.411767697801775,True
SOFI,short,2026-03-24,10,2.9714683329077896,True
SOFI,long,2026-06-01,10,-5.6198373509732775,True
SOFI,long,2026-07-07,9,-8.54838774181924,False
SOFI,short,2026-07-27,9,-8.500581943984532,False
SPY,long,2022-02-18,2,-3.5167893438500686,False
SPY,long,2022-03-21,10,2.8041570774113067,True
SPY,long,2022-07-22,10,3.647344656375462,True
SPY,long,2022-10-26,10,-1.9626828599678015,True
SPY,long,2022-12-12,1,1.9943711555872268,False
SPY,long,2023-03-30,10,2.0713195558022868,True
SPY,long,2023-05-02,1,-1.6274080041450367,False
SPY,short,2023-05-05,9,-2.523784508032323,False
SPY,long,2023-10-23,2,-0.4909314912674989,False
SPY,long,2024-01-16,10,3.288727130759539,True
SPY,short,2024-04-15,10,0.9842189886361097,True
SPY,long,2025-01-22,10,-0.28056711364201625,True
SPY,short,2025-02-26,10,6.218850874108705,True
SPY,short,2025-04-04,10,1.8694938313894904,True
SPY,long,2025-09-09,10,2.1942542663573317,True
SPY,long,2025-10-28,10,-0.5894749821593992,True
SPY,long,2025-12-26,10,0.6544594000094994,True
SPY,long,2026-01-28,6,-2.7874604427297056,False
SPY,short,2026-03-16,10,5.447504999206442,True
SPY,long,2026-07-10,10,-1.744564235110302,True
SPY,short,2026-07-30,3,-4.793156698862466,False
T,short,2021-11-11,10,3.081235578387387,True
T,short,2022-02-25,10,1.1087328379881911,True
T,short,2022-03-29,10,-8.176434667225596,True
T,long,2022-05-18,10,3.315457326120441,True
T,short,2022-07-22,10,1.661304761400495,True
T,short,2022-08-24,10,7.194240503683602,True
T,short,2022-12-20,10,-7.619040190132198,True
T,long,2023-03-31,10,3.5041843456363075,True
T,long,2023-07-10,1,-1.868562544933916,False
T,long,2023-08-31,10,2.905400986215212,True
T,long,2023-10-25,10,0.9677394743888623,True
T,long,2023-11-17,10,4.714016387134001,True
T,short,2024-01-02,2,-1.8408519188447992,False
T,long,2024-04-05,3,-4.509137527888985,False
T,long,2024-09-03,10,9.282490482397465,True
T,short,2024-10-14,10,-3.511235854724326,True
T,long,2024-11-01,10,0.6657772479305102,True
T,long,2024-11-22,10,1.3882933308663192,True
T,long,2024-12-18,10,-0.5701717768274883,True
T,long,2025-03-28,10,-5.502643544802344,True
T,long,2025-05-22,1,-0.5801299777183244,False
T,long,2025-07-02,5,-4.130505549351837,False
T,long,2025-08-13,10,1.9649104068153678,True
T,short,2025-09-26,10,8.844250865951764,True
T,long,2025-11-20,10,0.11881460057627802,True
T,short,2025-12-10,10,-0.40716768584787566,True
T,short,2026-01-13,10,-1.6040487640357037,True
T,short,2026-03-13,8,-4.763634421608676,False
T,short,2026-05-13,10,1.3872389529132056,True
TFC,short,2021-11-19,10,2.825411653062282,True
TFC,short,2021-12-31,1,-3.6376163194689948,False
TFC,short,2022-02-25,10,5.051513625974325,True
TFC,short,2022-04-06,10,4.995438359150173,True
TFC,long,2022-07-29,10,4.292626186951698,True
TFC,short,2022-10-21,6,-11.0587624150277,False
TFC,long,2023-01-05,10,8.563658431276156,True
TFC,short,2023-02-23,10,12.360502293356712,True
TFC,long,2023-04-26,10,-8.193484110323201,True
TFC,long,2023-06-23,10,6.979057705124281,True
TFC,short,2023-08-07,10,11.25930793775276,True
TFC,short,2023-10-12,1,3.56415230716679,False
TFC,short,2024-02-14,10,0.9626278469014649,True
TFC,long,2024-03-08,10,1.5082077632220692,True
TFC,long,2024-10-17,10,-2.40308628116922,True
TFC,short,2024-11-07,10,-1.0578620071138412,True
TFC,long,2024-12-06,2,-1.6094919876818103,False
TFC,short,2024-12-13,10,5.285000950550223,True
TFC,long,2025-01-21,10,-1.2916644414265988,True
TFC,short,2025-02-26,10,12.362514397419632,True
TFC,short,2025-04-04,10,0.5912136310988081,True
TFC,long,2025-05-05,10,5.963659711426494,True
TFC,long,2025-06-25,10,9.850318714194618,True
TFC,short,2025-08-04,10,-2.497114060242045,True
TFC,short,2025-10-13,10,-3.790700158407523,True
TFC,long,2025-11-28,10,7.498383007278497,True
TFC,long,2026-02-04,10,-5.008254680422342,True
TFC,short,2026-05-12,10,-0.9583314259846931,True
TFC,long,2026-06-10,10,2.487863220877684,True
TFC,long,2026-07-29,7,-0.4374350493037582,False
TFC,short,2026-08-21,1,-0.6736678113025585,False
TGT,long,2021-11-16,2,-4.1634969384951255,False
TGT,short,2021-11-22,10,2.3068002871271753,True
TGT,short,2022-02-18,8,-9.446504821939893,False
TGT,long,2022-03-30,4,-3.10371495450138,False
TGT,short,2022-06-17,10,-3.2818293328043646,True
TGT,long,2022-07-21,10,6.441719137445445,True
TGT,long,2022-10-26,10,-8.84770684505437,True
TGT,short,2023-03-22,8,-1.9398427136329,False
TGT,long,2023-04-05,10,-3.3293149402040423,True
TGT,short,2023-05-24,10,9.965705401349577,True
TGT,long,2023-06-30,10,-2.839849877505485,True
TGT,short,2023-08-16,10,5.962965223524308,True
TGT,short,2023-09-20,10,11.577375080846398,True
TGT,long,2023-10-25,10,1.309598971639514,True
TGT,long,2023-11-16,10,5.909159607758241,True
TGT,long,2024-01-17,1,-1.9131981007557197,False
TGT,short,2024-01-22,9,-5.122840974966114,False
TGT,long,2024-02-09,10,2.087294008165763,True
TGT,long,2024-07-15,10,-3.9450432047828277,True
TGT,long,2024-10-14,7,-6.415925469205364,False
TGT,long,2024-11-19,1,-22.074261460430257,False
TGT,long,2025-01-03,10,-0.25419863266004095,True
TGT,short,2025-02-10,10,3.331309326387799,True
TGT,long,2025-05-13,8,-6.532510425566396,False
TGT,long,2025-06-30,10,2.620482580659589,True
TGT,short,2025-08-04,10,-4.939500756416959,True
TGT,short,2025-08-22,10,6.230786756472206,True
TGT,long,2025-10-22,10,-2.4923093130801988,True
TGT,short,2026-03-23,9,-6.612581359744096,False
TGT,long,2026-06-15,10,-3.963234845329733,True
TLT,short,2021-12-28,10,4.037438702203322,True
TLT,short,2022-02-08,10,1.1070211734042434,True
TLT,short,2022-03-14,10,2.215525628499415,True
TLT,long,2022-07-22,10,-1.5385913270251073,True
TLT,long,2022-08-12,1,0.3040820840669145,False
TLT,short,2022-08-19,10,2.6583079104414375,True
TLT,short,2023-02-13,10,1.9284543608673488,True
TLT,long,2023-04-14,1,-1.4802140313390777,False
TLT,short,2023-05-16,10,-0.5761682901357368,True
TLT,long,2023-06-21,10,-3.044448329681282,True
TLT,short,2024-11-27,10,2.10661980351029,True
TLT,long,2025-02-26,10,-1.7064073395744894,True
TLT,short,2025-03-26,7,-3.870678049107723,False
TLT,long,2025-06-13,10,1.7525614945625323,True
TLT,short,2025-09-08,10,0.5270844794822538,True
TLT,short,2025-10-13,1,-0.6424477612949397,False
TLT,short,2026-02-03,7,-3.168002729610242,False
TLT,short,2026-05-05,10,2.5014736871908916,True
TMO,long,2021-12-28,7,-6.776855835602936,False
TMO,long,2022-03-21,10,1.4317418271941662,True
TMO,long,2022-06-01,8,-10.120267819549401,False
TMO,short,2022-08-25,10,1.547497458231517,True
TMO,short,2022-11-14,10,0.15169308565189388,True
TMO,short,2023-02-17,10,-1.0128114002354138,True
TMO,long,2023-04-06,10,-1.5787179642911986,True
TMO,long,2023-07-21,10,1.8527534996977568,True
TMO,short,2023-10-16,10,10.094236333405782,True
TMO,long,2024-02-29,10,1.7854256146478509,True
TMO,short,2024-04-17,8,-3.7833321071985893,False
TMO,short,2024-06-27,10,1.5501408790413618,True
TMO,long,2024-07-25,10,4.148290827098711,True
TMO,short,2024-10-11,10,6.927004356814026,True
TMO,long,2025-01-10,10,7.730361069088598,True
TMO,short,2025-04-02,10,9.096772415208765,True
TMO,short,2025-05-12,10,1.8460929573977158,True
TMO,long,2025-07-03,10,-3.2359654881231936,True
TMO,long,2025-07-24,10,-2.556415207767959,True
TMO,short,2025-09-26,4,-13.85937291294541,False
TMO,short,2025-12-18,7,-3.7336651336528304,False
TMO,long,2026-01-05,10,4.250802398932274,True
TMO,short,2026-03-16,10,-1.9062942512002135,True
TMO,short,2026-05-22,4,-10.230533397829156,False
TMO,short,2026-06-26,10,-3.684303135881195,True
TSLA,short,2021-12-10,10,-8.445105570399637,True
TSLA,short,2022-02-24,10,-19.690452177490148,True
TSLA,long,2022-03-22,10,17.339782714843754,True
TSLA,long,2022-06-13,7,5.333832098579383,False
TSLA,long,2022-07-22,10,4.326266075671703,True
TSLA,short,2022-09-01,9,-11.43518048397536,False
TSLA,long,2022-11-09,10,-3.9731637905206063,True
TSLA,short,2023-03-10,10,-8.724946241805576,True
TSLA,short,2023-04-20,10,2.9909136880714837,True
TSLA,long,2023-05-19,10,22.825536410991877,True
TSLA,short,2023-10-20,10,-1.3593900196787079,True
TSLA,long,2023-12-22,8,-7.505064472481882,False
TSLA,long,2024-02-29,6,-14.124790563434807,False
TSLA,short,2024-04-18,8,-21.17685869705579,False
TSLA,long,2024-06-27,10,27.18655431490209,True
TSLA,long,2024-09-16,10,14.099433668021867,True
TSLA,short,2025-02-10,10,14.993965622338512,True
TSLA,short,2025-04-22,4,-23.779007868225797,False
TSLA,long,2025-07-07,10,12.739813892730446,True
TSLA,long,2025-08-12,10,1.9333372254302539,True
TSLA,long,2025-09-11,10,20.90984333694632,True
TSLA,short,2025-11-17,10,-7.649094835477244,True
TSLA,short,2026-02-05,10,-3.7277766158109626,True
TSLA,short,2026-03-23,10,7.086762631250165,True
TSLA,short,2026-06-08,10,3.714077087129297,True
TSLA,long,2026-07-10,6,-9.96857021697226,False
TXN,short,2021-12-22,10,-0.4139948335558197,True
TXN,short,2022-02-08,10,2.5818969718083506,True
TXN,long,2022-03-21,10,1.9075316837545486,True
TXN,short,2022-05-12,10,-6.248096608273479,True
TXN,long,2022-06-01,7,-11.114864705141581,False
TXN,long,2022-07-19,10,9.828954232994791,True
TXN,short,2022-10-03,10,4.078519801528147,True
TXN,short,2022-12-20,10,-0.16199988463894144,True
TXN,long,2023-02-03,9,-3.087677106593001,False
TXN,short,2023-02-22,10,-3.0405781887116623,True
TXN,long,2023-03-31,10,-2.157374811721624,True
TXN,short,2023-04-25,10,7.170110257114814,True
TXN,short,2023-06-27,3,-6.000119137691096,False
TXN,short,2023-09-20,10,3.6650778530460726,True
TXN,short,2024-01-17,10,1.500985776360364,True
TXN,short,2024-04-19,5,-8.830018233260928,False
TXN,long,2024-07-11,10,-3.2677512103863715,True
TXN,short,2024-08-06,9,-9.339580966989146,False
TXN,short,2024-10-22,5,-9.162752666308084,False
TXN,long,2025-01-24,3,-5.121050382915293,False
TXN,long,2025-05-06,10,17.7156818587644,True
TXN,short,2025-10-16,10,8.48395286766317,True
TXN,long,2025-12-02,10,5.2456822313665,True
TXN,short,2026-01-07,2,-0.9762807481154212,False
TXN,short,2026-03-04,10,6.645136910596983,True
TXN,long,2026-04-09,10,32.77038211503736,True
TXN,short,2026-06-11,7,-4.991538159971931,False
TXN,short,2026-07-10,10,8.093367733992674,True
TXN,short,2026-07-30,10,1.224627757655905,True
UAL,long,2021-12-29,10,3.8375752619689285,True
UAL,long,2022-01-21,1,-2.9997629112354707,False
UAL,long,2022-06-13,10,-7.203812552441313,True
UAL,long,2022-07-20,9,-10.289157729551013,False
UAL,short,2022-12-15,10,4.918034521806314,True
UAL,short,2023-03-02,10,16.01156286892862,True
UAL,long,2023-04-20,10,-6.3904043679075535,True
UAL,long,2023-05-18,10,1.6132421226660476,True
UAL,short,2023-08-03,10,4.841499509512737,True
UAL,long,2023-12-08,10,3.0266344384779487,True
UAL,long,2024-02-23,10,-4.012417088896402,True
UAL,long,2024-05-16,6,-6.675087033318972,False
UAL,short,2024-06-24,10,2.4591829752400263,True
UAL,short,2024-08-05,10,-14.027999919474343,True
UAL,short,2024-12-27,6,-0.7666234810334682,False
UAL,long,2025-01-10,10,-2.4938369658273896,True
UAL,short,2025-02-25,10,22.348136877651303,True
UAL,long,2025-05-01,10,9.577670132498062,True
UAL,long,2025-06-10,5,-11.518140429054924,False
UAL,short,2025-08-13,10,-5.614676211954128,True
UAL,short,2025-09-29,10,0.6407041681439463,True
UAL,long,2025-12-01,10,7.388569114638033,True
UAL,short,2026-01-26,10,-8.669219691957398,True
UAL,short,2026-03-05,10,3.9285698715521344,True
UAL,short,2026-05-04,9,-0.9239113849142333,False
UBER,short,2021-11-01,10,1.0437918939370516,True
UBER,short,2021-11-30,10,5.070067970616043,True
UBER,short,2022-01-20,10,9.793679577791025,True
UBER,short,2022-02-24,10,-1.4681366170787857,True
UBER,short,2022-05-06,10,13.002979699244378,True
UBER,long,2022-06-10,5,-12.056451060893492,False
UBER,long,2022-07-22,10,31.56596145462418,True
UBER,short,2022-12-06,10,9.89170253790287,True
UBER,short,2023-03-09,10,9.386804872302978,True
UBER,short,2023-04-28,2,-23.295068950135978,False
UBER,long,2023-06-07,10,6.3866788956906895,True
UBER,long,2023-07-19,10,-0.2972386288406348,True
UBER,long,2023-09-05,10,1.5361664969301358,True
UBER,short,2023-10-23,10,-13.190690739174071,True
UBER,short,2024-04-16,10,9.701598045777205,True
UBER,short,2024-05-21,10,-2.6352760233685713,True
UBER,short,2024-06-07,1,0.4354180625745441,False
UBER,short,2024-07-22,10,13.401450319343212,True
UBER,short,2024-12-06,10,8.607972413394027,True
UBER,long,2025-02-10,10,-2.7885882859006283,True
UBER,short,2025-03-11,10,-5.837063306885337,True
UBER,short,2025-04-07,8,-20.345485145348086,False
UBER,short,2025-06-25,10,-5.280400759631543,True
UBER,long,2025-08-20,10,-3.0053763778245424,True
UBER,long,2025-09-23,10,-2.062885585823049,True
UBER,short,2025-10-20,10,-7.225807764196901,True
UBER,short,2025-11-20,10,-1.2416882311256705,True
UBER,long,2026-03-06,10,-1.1240518259754917,True
UBER,short,2026-03-30,10,-4.590452760957642,True
UBER,short,2026-05-28,10,0.8835615410659803,True
UBER,long,2026-06-30,10,-2.8216109184207694,True
UBER,short,2026-07-27,10,-17.55047003301742,True
UNH,short,2021-11-23,10,-7.5342250980879655,True
UNH,long,2022-02-08,10,-4.514388846118567,True
UNH,long,2022-06-14,1,-0.678077738552807,False
UNH,long,2022-07-29,10,0.6833211189932964,True
UNH,long,2022-08-17,7,-2.9326517718375023,False
UNH,short,2022-09-01,10,-0.3254197496375122,True
UNH,long,2022-10-25,10,2.8375407480816017,True
UNH,long,2022-12-20,1,0.10436399232633953,False
UNH,long,2023-02-21,8,-3.6521067450420164,False
UNH,long,2023-04-05,10,-1.9964259235035198,True
UNH,short,2023-05-26,4,-4.501524729860762,False
UNH,long,2023-06-06,8,-8.283657565053748,False
UNH,short,2023-08-25,10,2.151373337696194,True
UNH,long,2023-09-22,10,5.172344200118983,True
UNH,long,2023-11-17,10,1.4825937912628762,True
UNH,short,2023-12-19,10,-3.9707114104985397,True
UNH,long,2024-02-20,8,-6.615673439980196,False
UNH,long,2024-03-28,4,-8.00403941761364,False
UNH,long,2024-07-15,10,8.10888344222267,True
UNH,long,2024-08-29,10,0.6162413986545046,True
UNH,short,2024-09-25,10,-2.310203972993996,True
UNH,long,2024-10-14,5,-4.613512597727465,False
UNH,short,2024-12-06,10,14.083245869633831,True
UNH,long,2025-06-18,10,0.3251503949573076,True
UNH,long,2025-10-08,10,-1.4825723026171467,True
UNH,short,2025-11-04,10,4.288379605394299,True
UNH,long,2026-01-07,10,1.5731532069296783,True
UNH,short,2026-02-26,1,-2.1917826282484176,False
UNH,short,2026-03-24,10,-13.802215398920259,True
UNH,short,2026-08-14,6,-0.19095722754396416,False
UPS,short,2021-12-01,10,-2.4342887648280964,True
UPS,long,2022-03-18,10,-6.489273515767168,True
UPS,short,2022-05-31,1,-0.03330052683769846,False
UPS,long,2022-07-26,10,9.707109565681659,True
UPS,long,2022-11-15,10,6.309180495220246,True
UPS,short,2023-01-05,6,-4.1571299237688875,False
UPS,long,2023-02-03,10,-3.094250989246694,True
UPS,long,2023-04-03,10,0.6689795539508436,True
UPS,long,2023-06-16,10,2.100115930848423,True
UPS,short,2023-08-11,10,5.272905665558203,True
UPS,long,2023-10-24,10,-4.6322436030601715,True
UPS,short,2024-01-31,10,0.4074279040381157,True
UPS,long,2024-03-08,10,1.5201791125972308,True
UPS,short,2024-05-24,10,1.8604324864627042,True
UPS,long,2024-07-16,7,-11.768379568075515,False
UPS,short,2024-08-21,3,0.30080941612679046,False
UPS,long,2024-09-03,10,2.3983052327159804,True
UPS,long,2024-09-30,10,-0.14098188658471233,True
UPS,long,2024-10-28,3,-2.3811288348220883,False
UPS,short,2024-12-05,10,5.223709098935581,True
UPS,long,2025-01-21,9,-14.667993806162361,False
UPS,long,2025-03-03,10,-1.4688717582316047,True
UPS,short,2025-03-26,10,9.972893939007577,True
UPS,long,2025-05-15,10,-2.362362937242002,True
UPS,short,2025-09-10,10,0.5334877965412765,True
UPS,long,2025-10-21,10,7.49279538904899,True
UPS,long,2025-12-10,10,3.623640410312823,True
UPS,long,2026-02-05,10,0.6293132387358513,True
UPS,short,2026-03-06,10,5.899677995671904,True
UPS,long,2026-04-13,10,7.295797790183034,True
UPS,long,2026-07-14,10,-6.923618507923757,True
V,long,2021-10-28,10,-4.0273668556691895,True
V,short,2022-01-25,5,-16.401165361187363,False
V,short,2022-03-01,10,3.8884728198545826,True
V,short,2022-05-10,10,-3.0095053463937482,True
V,short,2022-08-29,10,0.7850940775427029,True
V,long,2022-10-25,10,5.7159343748141245,True
V,long,2022-12-12,3,-0.9952363513764828,False
V,short,2022-12-20,10,-3.5462014686995724,True
V,short,2023-01-09,10,-2.2002062830518865,True
V,short,2023-02-23,10,0.69958614769704,True
V,long,2023-04-04,10,1.5589551634143106,True
V,short,2023-05-25,10,-0.4989888179723456,True
V,long,2023-07-03,10,1.5907191023041944,True
V,long,2023-09-01,10,-1.135490178499532,True
V,long,2023-11-03,10,1.8113587344368076,True
V,long,2024-01-16,10,5.172285007231592,True
V,long,2024-02-26,10,-0.8762050987341286,True
V,short,2024-05-03,4,-3.5464715780378686,False
V,short,2024-07-01,10,-2.0698249661523116,True
V,short,2024-07-25,10,-1.7385125467826557,True
V,long,2024-12-27,7,-2.0891355716714854,False
V,short,2025-01-14,5,-4.796760342864381,False
V,short,2025-03-11,10,-1.83504961079064,True
V,long,2025-07-16,10,1.042355100382708,True
V,short,2025-08-04,10,-0.304354108923377,True
V,long,2025-10-08,10,-2.3800139795317143,True
V,short,2025-11-17,10,0.46503458385427354,True
V,long,2026-01-13,1,-2.3234381520076064,False
V,short,2026-02-24,10,-2.92307452562397,True
V,short,2026-03-17,10,2.91661855204427,True
V,long,2026-04-17,10,3.6102313504201566,True
V,short,2026-06-04,10,-3.2987093682190105,True
V,long,2026-06-29,10,5.247287840034365,True
V,long,2026-08-03,10,-2.621439257017466,True
VLO,long,2021-12-30,10,11.563168159122705,True
VLO,long,2022-03-22,10,8.281752816402888,True
VLO,long,2022-06-03,10,-15.976687873744533,True
VLO,long,2022-08-18,10,-7.157840824335704,True
VLO,long,2023-01-05,10,19.31950547594965,True
VLO,long,2023-03-03,6,-6.869727475981491,False
VLO,long,2023-04-11,5,-6.906396030077266,False
VLO,short,2023-04-20,10,14.994704313551887,True
VLO,long,2023-06-01,10,6.391116303990452,True
VLO,long,2023-06-29,10,-2.0372868228286434,True
VLO,long,2023-07-21,10,4.298862050065777,True
VLO,long,2023-09-11,10,2.4755197805124585,True
VLO,short,2023-11-08,10,-2.636319990825231,True
VLO,long,2023-12-19,10,-1.2279202661434563,True
VLO,short,2024-01-19,5,-8.907846997830472,False
VLO,long,2024-03-08,10,14.112737259999463,True
VLO,long,2024-07-10,1,0.728120308601099,False
VLO,long,2024-10-08,10,-4.44303433936547,True
VLO,short,2024-12-06,10,11.314690954751505,True
VLO,short,2025-03-03,10,-0.9031591461887256,True
VLO,long,2025-05-07,10,9.23077183910923,True
VLO,short,2025-06-11,3,-3.19100712122542,False
VLO,short,2025-12-17,10,-1.1751013991783799,True
VLO,long,2026-02-09,10,-1.7691683275601555,True
VLO,short,2026-04-23,5,-7.348382437962742,False
VLO,short,2026-06-01,1,-3.9275693221831,False
VLO,short,2026-06-22,7,-12.9822237791545,False
VLO,long,2026-08-14,6,0.8981647182032093,False
VRTX,long,2021-10-22,10,3.2553416994011375,True
VRTX,short,2021-12-02,10,-5.346344710412665,True
VRTX,long,2022-03-16,10,4.1240413939556575,True
VRTX,short,2022-08-03,6,-5.851234855648246,False
VRTX,long,2022-10-06,10,-3.2799987792968777,True
VRTX,long,2022-10-27,10,0.10299228638259716,True
VRTX,short,2022-12-20,10,1.339949728615264,True
VRTX,short,2023-03-10,4,-4.906144439582638,False
VRTX,long,2023-03-22,10,6.082770128774562,True
VRTX,short,2023-05-26,10,-3.5289875721962183,True
VRTX,long,2023-07-20,10,-3.5930195547699606,True
VRTX,long,2023-10-12,10,-1.3893049118999357,True
